Date,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Close,Silver_Volume,G/S_Open,G/S_High,G/S_Low,G/S_Close,Gold_SlowD,Silver_SlowD,Gold_EMA,Silver_EMA,Gold_CCI3,Silver_CCI3,Gold_CCI9,Silver_CCI9,Oil_Open,Oil_High,Oil_Low,Oil_Close,Oil_Volume,CHF_Open,CHF_High,CHF_Low,CHF_Close,DXY_Open,DXY_High,DXY_Low,DXY_Close,TNX_Open,TNX_High,TNX_Low,TNX_Close,Gold_Oil_Ratio,Gold_DXY_Inverse,Gold_Yield_Spread,Oil_Volatility,CHF_Volatility
2009-03-05,910.1,936.2,907.1,932.1,34818,13.02,13.31,12.89,13.23,14435,69.9,70.34,70.37,70.45,20.954941044962574,28.519019808579532,934.0333307827626,13.217661968849754,98.76543209876655,99.9999999999996,-62.8187413641504,-31.911532385465755,45.41999816894531,45.70000076293945,42.86000061035156,43.61000061035156,228192.0,1.1699999570846558,1.1805000305175781,1.1677000522613525,1.1699999570846558,88.5,89.48999786376953,88.4800033569336,89.11000061035156,2.927999973297119,2.927999973297119,2.812999963760376,2.819000005722046,21.373537880179494,-89.11000061035156,244.06912767829937,2.8400001525878906,0.012799978256225586
2009-03-06,930.3,944.7,930.2,938.6,31937,13.25,13.53,13.23,13.36,30795,70.21,69.82,70.31,70.25,31.05641789090235,35.91849607940496,934.4682516605948,13.231217971816443,92.42761692650376,99.52153110047725,-1.038815973191131,24.293353705118545,43.61000061035156,46.29999923706055,43.45000076293945,45.52000045776367,306347.0,1.169800043106079,1.170699954032898,1.148900032043457,1.1589000225067139,89.05999755859375,89.0999984741211,87.87999725341797,88.51000213623047,2.796999931335449,2.885999917984009,2.7720000743865967,2.828000068664551,20.619507701255237,-88.51000213623047,245.19330803654955,2.8499984741210938,0.021799921989440918
2009-03-09,937.4,940.3,911.1,920.0,21319,13.25,13.41,12.78,12.96,15157,70.75,70.12,71.29,70.99,28.585533786215507,33.65692245830715,933.0903229310143,13.205387688786306,-57.481296758104925,-75.30120481927848,-47.992798079487045,-28.901098901099058,45.7599983215332,48.83000183105469,44.970001220703125,47.06999969482422,390590.0,1.153499960899353,1.1677000522613525,1.153499960899353,1.1583000421524048,88.58999633789062,89.45999908447266,88.12000274658203,89.01000213623047,2.865999937057495,2.937999963760376,2.8499999046325684,2.885999917984009,19.545358104201615,-89.01000213623047,236.74730298946596,3.8600006103515625,0.014200091361999512
2009-03-10,920.6,921.5,890.8,895.6,23885,12.98,13.01,12.43,12.57,25879,70.92,70.83,71.67,71.25,17.635385277508913,22.46755897351449,929.5198159852034,13.144874575568563,-100.00000000000061,-100.0,-130.80770530584687,-133.70944992947798,47.25,48.31999969482422,45.33000183105469,45.709999084472656,289157.0,1.1584999561309814,1.1644999980926514,1.1440000534057617,1.1591999530792236,89.29000091552734,89.30999755859375,87.83000183105469,88.93000030517578,2.924999952316284,2.990999937057495,2.9159998893737793,2.9820001125335693,19.593087244323062,-88.93000030517578,224.91209811397258,2.9899978637695312,0.02049994468688965
2009-03-11,895.1,912.9,891.9,908.4,23236,12.56,12.89,12.48,12.8,14613,71.27,70.82,71.47,70.97,21.07396004822521,28.350896603874403,927.5084049389935,13.112029377895366,-43.46754313886637,-38.67924528301745,-96.3990038365757,-87.6543209876534,45.56999969482422,46.040000915527344,42.08000183105469,42.33000183105469,339876.0,1.1591999530792236,1.1670000553131104,1.151900053024292,1.155400037765503,88.5199966430664,89.01000213623047,87.55000305175781,87.87000274658203,2.9860000610351562,3.0399999618530273,2.9010000228881836,2.9159998893737793,21.45995654868051,-87.87000274658203,231.9714059402758,3.9599990844726562,0.01510000228881836
2009-03-12,908.7,930.5,906.8,925.1,28671,12.8,13.08,12.63,12.9,25047,70.99,71.14,71.8,71.71,36.0958473862587,35.79706992355885,927.2790330400418,13.091836103810094,100.0000000000005,99.99999999999923,8.613984278030967,-26.17169373549864,42.72999954223633,47.220001220703125,42.5099983215332,47.029998779296875,316566.0,1.1553000211715698,1.195199966430664,1.149999976158142,1.1868000030517578,87.68000030517578,88.54000091552734,87.19000244140625,87.66000366210938,2.890000104904175,2.934000015258789,2.821000099182129,2.8919999599456787,19.670423644732036,-87.66000366210938,237.69270542667525,4.710002899169922,0.04519999027252197
2009-03-13,924.2,938.3,919.3,929.0,21245,12.91,13.29,12.87,13.19,27066,71.59,70.6,71.43,70.43,53.483916271979055,52.58321964646411,927.4429346552758,13.101185046304371,79.6084828711253,100.00000000000084,71.24901116287232,56.28997867803776,47.209999084472656,48.13999938964844,45.599998474121094,46.25,221028.0,1.186900019645691,1.1931999921798706,1.1842000484466553,1.1845999956130981,87.48999786376953,87.66999816894531,87.18000030517578,87.43000030517578,2.927000045776367,2.9660000801086426,2.828000068664551,2.884999990463257,20.086486486486486,-87.43000030517578,239.12483971183326,2.5400009155273438,0.008999943733215332
2009-03-16,925.1,929.4,915.3,923.6,21643,12.94,13.19,12.79,12.91,34257,71.49,70.46,71.56,71.54,57.168674276991396,48.1097916414139,927.076940878583,13.082976946656336,-29.176470588238864,-14.999999999999734,23.321091290660647,-6.5502183406109795,45.20000076293945,47.630001068115234,43.619998931884766,47.349998474121094,240078.0,1.1886999607086182,1.1907999515533447,1.180899977684021,1.184499979019165,87.29000091552734,87.7699966430664,86.45999908447266,86.94999694824219,2.9709999561309814,2.99399995803833,2.927000045776367,2.9509999752044678,19.50580844273499,-86.94999694824219,233.76360561789244,4.010002136230469,0.00989997386932373
2009-03-17,922.0,923.6,912.0,915.1,20058,12.9,12.99,12.65,12.71,26867,71.47,71.1,72.09,72.0,51.12608110881112,36.78216854797974,925.9362798425275,13.047455332689067,-98.70848708486983,-99.99999999999895,-27.874251497005545,-66.83235427022106,47.060001373291016,49.81999969482422,46.529998779296875,49.15999984741211,214930.0,1.1851999759674072,1.1894999742507935,1.1799999475479126,1.180400013923645,86.98999786376953,87.3499984741211,86.7300033569336,86.93000030517578,2.944000005722046,3.01200008392334,2.9049999713897705,3.003000020980835,18.614727478445527,-86.93000030517578,228.6035461413207,3.2900009155273438,0.00950002670288086
2009-03-18,913.5,948.6,883.0,937.2,31769,12.67,13.0,11.91,12.89,40270,72.1,72.97,74.14,72.71,66.87401616416167,48.637997854236815,927.0090150956202,13.03245958671868,52.100840336136145,-100.00000000000001,23.335369578498973,-104.03530895334248,48.66999816894531,49.869998931884766,46.91999816894531,48.13999938964844,125337.0,1.180400013923645,1.1823999881744385,1.1374000310897827,1.1411000490188599,86.80999755859375,87.0999984741211,83.95999908447266,84.5999984741211,3.006999969482422,3.0220000743865967,2.4690001010894775,2.5329999923706055,19.468217945210995,-84.5999984741211,265.27030909251397,2.950000762939453,0.04499995708465576
2009-03-19,935.0,961.7,925.1,954.2,38129,12.86,13.69,12.64,13.54,43725,72.71,70.25,73.19,70.47,78.67207796772252,70.10551578105098,929.598632705561,13.080796768935949,100.0,100.00000000000021,195.2766908887645,141.48181011535084,49.72999954223633,52.25,48.779998779296875,51.61000061035156,96379.0,1.1414999961853027,1.1454999446868896,1.1164000034332275,1.1230000257492065,84.20999908447266,84.5999984741211,82.62999725341797,83.12999725341797,2.484999895095825,2.5989999771118164,2.4639999866485596,2.5969998836517334,18.4886647687544,-83.12999725341797,265.2766279856758,3.470001220703125,0.02909994125366211
2009-03-20,952.9,966.7,946.2,951.4,29634,13.52,13.82,13.39,13.7,39719,70.48,69.95,70.66,69.45,80.19625403762467,81.91139663398096,931.6749534002695,13.139768505227764,70.84078711985778,80.11583011583008,159.12195121951365,174.50542437779185,51.060001373291016,52.130001068115234,50.29999923706055,51.060001373291016,180152.0,1.1229000091552734,1.1297999620437622,1.1171000003814697,1.1277999877929688,83.06999969482422,84.04000091552734,82.76000213623047,83.83999633789062,2.5810000896453857,2.634000062942505,2.569999933242798,2.625,18.632980305748053,-83.83999633789062,262.4551724137931,1.8300018310546875,0.01269996166229248
2009-03-23,950.6,956.7,935.3,937.7,25171,13.71,13.89,13.57,13.61,42182,69.34,68.88,68.92,68.9,72.77435163052083,83.88499124628338,932.2487673621486,13.184552457110835,-79.27461139896441,60.71428571428647,73.51923076923063,128.69318181818198,52.130001068115234,54.04999923706055,51.619998931884766,53.79999923706055,229890.0,1.125499963760376,1.2235000133514404,1.117900013923645,1.125499963760376,83.5,84.18000030517578,82.88999938964844,83.43000030517578,2.6470000743865967,2.6600000858306885,2.6089999675750732,2.6600000858306885,17.429368276906185,-83.43000030517578,256.2021797841504,2.4300003051757812,0.10559999942779541
2009-03-24,941.1,943.6,916.8,928.6,30707,13.7,13.74,13.27,13.45,44816,68.69,68.68,69.09,69.04,63.62731918443603,80.83138451203055,931.9012657086106,13.209833175481231,-100.0,-99.99999999999925,-13.46240432237838,66.97850821744636,53.83000183105469,54.060001373291016,52.45000076293945,53.97999954223633,212790.0,1.125499963760376,1.132200002670288,1.12090003490448,1.1305999755859375,83.45999908447266,84.30000305175781,83.19999694824219,83.86000061035156,2.7209999561309814,2.747999906539917,2.6540000438690186,2.6540000438690186,17.202667800569774,-83.86000061035156,254.13245452968218,1.6100006103515625,0.011299967765808105
2009-03-25,929.3,940.3,916.1,932.4,29510,13.41,13.58,12.98,13.43,37337,69.3,69.24,70.58,69.43,61.323814908824914,78.79953063985364,931.9487642125524,13.230801444483019,-50.367647058823195,-91.71597633136014,-21.06270943034929,25.932885906040607,53.72999954223633,54.18000030517578,51.86000061035156,52.77000045776367,283727.0,1.1303999423980713,1.132599949836731,1.1167999505996704,1.1216000318527222,84.08000183105469,84.37000274658203,83.20999908447266,83.80999755859375,2.7279999256134033,2.808000087738037,2.7100000381469727,2.7720000743865967,17.669130034332273,-83.80999755859375,247.1898148495204,2.3199996948242188,0.015799999237060547
2009-03-26,934.2,944.7,931.2,934.0,15200,13.45,13.75,13.39,13.47,16633,69.46,68.71,69.54,69.34,61.12785727520097,78.79370471386622,932.1441200018331,13.25358225929416,99.99999999999879,70.64220183486351,18.68314713572644,58.76851130163714,52.84000015258789,54.65999984741211,52.7599983215332,54.34000015258789,196916.0,1.121500015258789,1.128600001335144,1.1181999444961548,1.1268999576568604,83.72000122070312,84.26000213623047,83.44999694824219,84.16999816894531,2.821000099182129,2.822999954223633,2.7209999561309814,2.7330000400543213,17.18807503454744,-84.16999816894531,250.20090811100252,1.9000015258789062,0.010400056838989258
2009-03-27,933.9,935.6,918.8,922.4,5016,13.48,13.58,13.1,13.27,1312,69.28,68.9,70.14,69.51,54.10036830307238,73.74028670036742,931.2161085730871,13.255145853647097,-83.21033210332187,-54.687499999999794,-55.64693428873876,4.931506849315393,54.0,54.279998779296875,51.63999938964844,52.380001068115234,181165.0,1.1268999576568604,1.1476000547409058,1.1224000453948975,1.1433000564575195,84.08000183105469,85.3499984741211,83.69999694824219,85.11000061035156,2.7239999771118164,2.7860000133514404,2.703000068664551,2.760999917984009,17.609774364084224,-85.11000061035156,245.25392717754426,2.6399993896484375,0.0252000093460083
2009-03-30,923.8,931.8,908.6,915.1,22900,13.31,13.35,12.92,13.05,30268,69.41,69.8,70.33,70.12,46.225811391679564,65.6580221380625,929.681241089936,13.235608153299754,-86.5142857142861,-98.46153846153864,-105.29406898833615,-66.47293861242305,52.25,52.25,48.11000061035156,48.40999984741211,222171.0,1.1454999446868896,1.1548000574111938,1.1440999507904053,1.1509000062942505,85.38999938964844,86.12999725341797,85.2300033569336,85.87000274658203,2.7009999752044678,2.752000093460083,2.680999994277954,2.7139999866485596,18.903119249832415,-85.87000274658203,246.39203104191938,4.1399993896484375,0.010700106620788574
2009-03-31,915.2,924.5,911.3,917.4,29206,13.0,13.27,12.6,12.94,43258,70.4,69.67,72.33,70.9,30.68605543766418,46.00730564267465,928.5115990813706,13.207454995842635,-57.68374164810619,-93.22033898305071,-101.32934791158738,-149.42528735632175,48.63999938964844,50.0,47.77000045776367,49.65999984741211,240254.0,1.1507999897003174,1.1516000032424927,1.1359000205993652,1.1389000415802002,85.7699966430664,85.80999755859375,85.08999633789062,85.43000030517578,2.739000082015991,2.740999937057495,2.678999900817871,2.684999942779541,18.473620676980484,-85.43000030517578,248.95522774635884,2.229999542236328,0.01569998264312744
2009-04-01,916.9,932.6,916.3,926.2,24307,12.92,13.17,12.83,13.01,36935,70.97,70.81,71.42,71.19,30.489327202480986,38.895125689554376,928.2914467879067,13.188649758143336,99.99999999999876,-13.414634146343294,-45.04602057390294,-100.70553286297881,48.959999084472656,48.959999084472656,47.2599983215332,48.38999938964844,234224.0,1.138800024986267,1.149899959564209,1.1380000114440918,1.145799994468689,85.61000061035156,85.98999786376953,85.3499984741211,85.5,2.6589999198913574,2.691999912261963,2.634000062942505,2.6579999923706055,19.14031848899201,-85.5,253.19846963689204,1.7000007629394531,0.011899948120117188
2009-04-02,926.6,928.9,894.6,903.8,30649,13.02,13.12,12.57,12.9,40949,71.17,70.8,71.17,70.06,22.652071008647845,31.947562844777188,925.9589280462013,13.161159304986828,-100.00000000000001,-100.00000000000001,-147.40218088518318,-106.16784630940391,48.45000076293945,52.869998931884766,48.45000076293945,52.63999938964844,270270.0,1.145799994468689,1.1482000350952148,1.1308000087738037,1.1341999769210815,85.41000366210938,85.47000122070312,84.05000305175781,84.44999694824219,2.7119998931884766,2.7720000743865967,2.690000057220459,2.752000093460083,17.169453086614787,-84.44999694824219,240.88485540695132,4.4199981689453125,0.017400026321411133
2009-04-06,892.3,893.6,865.1,869.2,32238,12.71,12.71,12.06,12.1,43275,70.2,70.31,71.73,71.83,13.901412388746046,17.157213375051292,920.553315851325,13.060096514035703,-100.00000000000043,-100.00000000000041,-240.26687052609552,-187.11340206185506,52.400001525878906,53.599998474121094,49.810001373291016,51.04999923706055,228983.0,1.128000020980835,1.1401000022888184,1.123900055885315,1.1366000175476074,84.01000213623047,84.91999816894531,83.7300033569336,84.56999969482422,2.88700008392334,2.943000078201294,2.8540000915527344,2.938999891281128,17.02644491655527,-84.56999969482422,220.6651495279173,3.789997100830078,0.016199946403503418
2009-04-07,872.0,884.8,870.5,880.5,30688,12.11,12.36,12.04,12.2,35437,72.01,71.59,72.3,72.17,16.62407302854386,13.256969260625063,916.738714341675,12.978182560318016,-43.792561550550694,-60.91644204851806,-137.0293813671927,-148.28758804955064,51.38999938964844,51.81999969482422,48.400001525878906,49.150001525878906,254031.0,1.1365000009536743,1.1478999853134155,1.1344000101089478,1.1413999795913696,84.69000244140625,85.5,84.66999816894531,85.29000091552734,2.8980000019073486,2.9260001182556152,2.881999969482422,2.9089999198913574,17.91454674800755,-85.29000091552734,225.24942902134202,3.4199981689453125,0.013499975204467773
2009-04-08,883.1,890.0,878.1,880.1,28874,12.27,12.47,12.18,12.24,38824,71.97,71.37,72.09,71.9,17.73414706703575,12.476437846686828,913.2493129758011,12.907879459335348,100.00000000000001,55.35714285714347,-87.32558139534908,-94.02697495183033,48.470001220703125,51.29999923706055,47.369998931884766,49.380001068115234,352611.0,1.1416000127792358,1.1513999700546265,1.1413999795913696,1.1481000185012817,85.20999908447266,85.7699966430664,85.0,85.36000061035156,2.8889999389648438,2.8949999809265137,2.8389999866485596,2.8469998836517334,17.82300487976867,-85.36000061035156,228.77567627181008,3.9300003051757812,0.009999990463256836
2009-04-09,880.8,886.3,874.7,878.9,25296,12.27,12.4,12.13,12.32,32979,71.78,71.48,72.11,71.34,18.654307576071034,15.329128014252536,909.9779498352486,12.851890939398649,-20.28985507246549,38.88888888888757,-72.79946501713596,-72.2519820012857,49.959999084472656,52.45000076293945,49.720001220703125,52.2400016784668,294835.0,1.1480000019073486,1.159500002861023,1.1434999704360962,1.1562999486923218,85.22000122070312,85.9000015258789,84.93000030517578,85.79000091552734,2.8970000743865967,2.947000026702881,2.872999906539917,2.9260001182556152,16.824272047492688,-85.79000091552734,223.86652407705716,2.729999542236328,0.016000032424926758
2009-04-10,878.71,885.53,877.75,881.15,3251,12.31,12.43,12.3,12.34,242,71.38,71.24,71.36,71.41,21.216042676924374,19.114945686515604,907.2324308033202,12.803139421360681,5.9236165237646325,99.99999999999801,-53.835583859630916,-46.087165904165516,49.959999084472656,52.45000076293945,49.720001220703125,52.2400016784668,294835.0,1.1567000150680542,1.1613999605178833,1.1531000137329102,1.1531000137329102,85.22000122070312,85.9000015258789,84.93000030517578,85.79000091552734,2.8970000743865967,2.947000026702881,2.872999906539917,2.9260001182556152,16.867342490212973,-85.79000091552734,224.4396264540891,2.729999542236328,0.008299946784973145
2009-04-13,883.95,899.73,882.4,893.3,30056,12.4,12.86,12.36,12.7,14412,71.29,69.96,71.39,70.34,31.496910227351023,36.386741135940724,905.9055326315754,12.793316619326331,100.00000000000153,99.99999999999959,-7.566375832629688,23.197219808862183,52.0,52.150001525878906,48.84000015258789,50.04999923706055,290456.0,1.1557999849319458,1.159600019454956,1.1309000253677368,1.1324000358581543,85.55000305175781,85.86000061035156,84.44999694824219,84.63999938964844,2.931999921798706,2.934000015258789,2.8359999656677246,2.8450000286102295,17.848152120220966,-84.63999938964844,232.32769658076757,3.3100013732910156,0.02869999408721924
2009-04-14,895.12,898.26,885.95,889.9,48492,12.75,12.81,12.56,12.72,34763,70.21,70.12,70.54,69.96,34.11882548404585,48.28186614319165,904.381196190473,12.786334084152395,46.73698088332112,63.63636363636344,3.8283676209326445,47.72065955383126,49.959999084472656,51.119998931884766,48.849998474121094,49.40999984741211,284710.0,1.1324000358581543,1.1441999673843384,1.132099986076355,1.1367000341415405,84.61000061035156,85.05999755859375,84.5,84.63999938964844,2.872999906539917,2.880000114440918,2.7750000953674316,2.7860000133514404,18.010524241007648,-84.63999938964844,235.0501840627949,2.270000457763672,0.012099981307983398
